field_1,n_shipname,lat_bin,lon_bin,fishing_hours,total_hours,fishing_hours_sq_km,total_hours_sq_km
"200264",ALBIMER,-19.83,-70.19,0.1333333,0.8,0.1150377,0.6902261
"200265",ALBIMER,-19.74,-70.18,0,0.2666667,0,0.2299454
"200282",ALBIMER,-19.77,-70.19,0,2.933333,0,2.529875
"200289",ALBIMER,-19.78,-70.19,1.866667,2.266667,1.610021,1.955026
"200292",ALBIMER,-19.7,-70.24,0,0.1333333,0,0.1149439
"200670",EPERVA49,-19.72,-70.21,0,0.1333333,0,0.1149583
"200728",TORNADO,-19.82,-70.21,1.2425,2.2625,1.07194,1.951923
"201043",BARRACUDAIV,-19.71,-70.25,0,0.1308333,0,0.1127958
"201045",BARRACUDAIV,-19.78,-70.21,0,0.3280556,0,0.2829517
"201115",SANJORGEI,-19.79,-70.24,0.2330556,0.3936111,0.2010257,0.3395154
"202027",COSTAGRANDE1,-19.7,-70.22,0,0.5,0,0.4310397
"202278",LOA7,-19.76,-70.2,0,1.181667,0,1.019073
"202358",ANGAMOS4,-19.83,-70.23,0,1,0,0.8627826
"202414",LOA7,-19.68,-70.27,0,0.65,0,0.5602817
"202676",AUDAZ,-19.78,-70.22,0.0325,0.2222222,0.02803162,0.1916692
"202795",INTREPIDO,-19.78,-70.24,0,0.3108333,0,0.2680973
"202854",EPERVA51,-19.69,-70.25,0,0.2083333,0,0.1795887
"202874",EPERVA51,-19.83,-70.2,0,0.1111111,0,0.09586473
"203084",ANGAMOS3,-19.74,-70.23,0.5541667,1.216667,0.4778553,1.049126
"203838",ATACAMAV,-19.77,-70.24,0,0.6666667,0,0.5749716
"203969",COSTAGRANDE1,-19.79,-70.24,0,0.5333333,0,0.460035
"204192",COSTAGRANDE1,-19.73,-70.23,0.8,0.9333333,0.689793,0.8047585
"204261",CAMINA,-19.8,-70.25,0,0.1205556,0,0.1039936
"204463",LICANTEN,-19.79,-70.2,2.200278,3.166944,1.897884,2.731698
"204513",ATACAMAIV,-19.82,-70.2,0,0.4,0,0.3450913
"204988",EPERVA56,-19.7,-70.25,0,0.3619444,0,0.3120249
"205018",COSTAGRANDE1,-19.69,-70.23,0,0.9833333,0,0.8476585
"205090",LICANTEN,-19.77,-70.24,0,0.4830556,0,0.4166148
"205091",LICANTEN,-19.7,-70.25,0,0.3833333,0,0.3304638
"205094",LICANTEN,-19.72,-70.24,0,0.5666667,0,0.4885728
"205234",EPERVA62,-19.81,-70.24,0,0.5522222,0,0.4763878
"205343",ALERCE,-19.7,-70.23,0,0.06666667,0,0.05747197
"205630",ALERCE,-19.79,-70.22,0,0.06666667,0,0.05750438
"205723",ATACAMAIV,-19.7,-70.25,0.5333333,0.6666667,0.4597757,0.5747197
"206392",LOA7,-19.82,-70.22,0.5333333,0.8516667,0.4601218,0.734757
"206396",LOA7,-19.69,-70.24,0,0.1333333,0,0.1149367
"206403",LOA7,-19.75,-70.21,0,0.2666667,0,0.2299598
"206404",LOA7,-19.73,-70.2,0,0.4,0,0.3448965
"206593",PUCARA,-19.69,-70.22,0,0.1333333,0,0.1149367
"206701",EPERVA65,-19.81,-70.2,0.6611111,1.591389,0.5703234,1.37285
"206799",HALCON,-19.82,-70.21,0,0.13,0,0.1121547
"207885",LOA2,-19.69,-70.24,0,0.1333333,0,0.1149367
"207888",LOA2,-19.71,-70.21,1.333333,2,1.149511,1.724267
"207889",LOA2,-19.73,-70.21,0,0.2666667,0,0.229931
"207892",LOA2,-19.81,-70.24,0,1.066667,0,0.9201857
"207967",CLAUDIAALEJANDRA,-19.83,-70.23,1.866667,2.4,1.610528,2.070678
"207968",CLAUDIAALEJANDRA,-19.77,-70.24,0.1333333,0.6666667,0.1149943,0.5749716
"207974",CLAUDIAALEJANDRA,-19.79,-70.24,0,0.4,0,0.3450263
"208133",EPERVA65,-19.73,-70.22,0,0.1322222,0,0.1140075
"208455",LOA1,-19.83,-70.23,0,1.166667,0,1.00658
"209004",ANGAMOS1,-19.83,-70.22,0,0.2791667,0,0.2408601
"209171",CORPESCA2,-19.68,-70.22,0,0.15,0,0.1292958
"209348",CORPESCA2,-19.76,-70.23,0,0.1244444,0,0.1073213
"210145",CLAUDIAALEJANDRA,-19.76,-70.19,0,0.2666667,0,0.2299742
"210274",ICALMA,-19.77,-70.22,0,0.15,0,0.1293686
"210308",ANGAMOS2,-19.72,-70.23,0,0.3013889,0,0.2598537
"210487",EPERVA56,-19.76,-70.24,0,0.2441667,0,0.2105701
"210549",EPERVA56,-19.73,-70.21,0,0.1394444,0,0.1202348
"210550",EPERVA56,-19.7,-70.23,1.759444,2.01,1.516781,1.73278
"210813",SALMON,-19.79,-70.23,0,0.4252778,0,0.36683
"210814",SALMON,-19.81,-70.24,1.343333,1.731667,1.158859,1.493864
"210824",COLLEN,-19.71,-70.26,0,0.1166667,0,0.1005822
"211003",INTREPIDO,-19.71,-70.23,0,0.1122222,0,0.09675052
"211397",TORNADO,-19.83,-70.22,0,0.1822222,0,0.1572182
"211472",AVENTURERO,-19.71,-70.26,0,0.2063889,0,0.1779347
"211776",MARLIN,-19.82,-70.23,0,0.4397222,0,0.3793608
"211850",ANGAMOS4,-19.71,-70.23,0,0.1327778,0,0.1144722
"212071",MARLIN,-19.71,-70.22,0,0.1183333,0,0.1020191
"212281",EPERVA61,-19.73,-70.24,0,0.1322222,0,0.1140075
"212294",MERO,-19.83,-70.23,0,0.1336111,0,0.1152773
"212354",COSTAGRANDE1,-19.75,-70.19,0,0.1333333,0,0.1149799
"212541",CORPESCAI,-19.77,-70.23,0,0.3986111,0,0.3437851
"212552",CORPESCAI,-19.68,-70.25,0,0.23,0,0.1982535
"212708",EPERVA51,-19.78,-70.21,0,0.0125,0,0.01078139
"212710",EPERVA51,-19.72,-70.24,0,0.1402778,0,0.1209457
"213288",TORNADO,-19.81,-70.21,0,0.215,0,0.1854749
"213290",TORNADO,-19.68,-70.26,0.1644444,0.5602778,0.1417465,0.4829436
"213585",EPERVA66,-19.74,-70.23,0,0.2841667,0,0.2450356
"213590",EPERVA66,-19.79,-70.18,0,0.4119444,0,0.3553291
"213743",CLAUDIAALEJANDRA,-19.83,-70.25,0,0.1333333,0,0.1150377
"213791",ATACAMAIV,-19.73,-70.21,0.6666667,0.9333333,0.5748275,0.8047585
"213817",BARRACUDAIV,-19.67,-70.27,0,0.2666667,0,0.2298448
"214202",EPERVA56,-19.82,-70.23,0.1255556,0.24,0.1083203,0.2070548
"214576",ANGAMOS2,-19.7,-70.22,0,0.1336111,0,0.1151834
"215412",ATACAMAV,-19.82,-70.21,0,0.2666667,0,0.2300609
"215536",ICALMA,-19.79,-70.23,0,0.2575,0,0.2221107
"215544",ICALMA,-19.67,-70.25,0,0.1194444,0,0.1029513
"215620",TRUENOI,-19.78,-70.24,0,0.2811111,0,0.2424616
"215629",TRUENOI,-19.77,-70.22,0,0.03333333,0,0.02874858
"215751",TRUENOI,-19.79,-70.21,0,0.03416667,0,0.02947099
"215858",COLLEN,-19.79,-70.19,0.1333333,2.533333,0.1150088,2.185166
"215865",COLLEN,-19.78,-70.2,0,0.2666667,0,0.2300031
"216355",LOA1,-19.81,-70.18,0,1.483333,0,1.279633
"216359",LOA1,-19.78,-70.22,0,0.25,0,0.2156279
"216365",LOA1,-19.78,-70.21,0,0.1166667,0,0.1006263
"216752",BLANQUILLO,-19.82,-70.21,0,0.08916667,0,0.07692661
"216753",BLANQUILLO,-19.67,-70.27,0,0.165,0,0.1422165
"216886",INTREPIDO,-19.67,-70.28,0,0.0875,0,0.07541783
"217209",PARINAI,-19.79,-70.23,0,0.08611111,0,0.07427649
"217385",TORNADO,-19.73,-70.23,0,0.3441667,0,0.2967547
"217688",EPERVA66,-19.77,-70.23,0,0.1502778,0,0.1296082
"217694",EPERVA66,-19.69,-70.25,0,0.1283333,0,0.1106266
"217852",ATACAMAV,-19.79,-70.22,0.2666667,0.8,0.2300175,0.6900525
"217959",HURACAN,-19.82,-70.24,0,0.7541667,0,0.6506409
"220213",ALBIMER,-19.76,-70.21,0,0.4,0,0.3449613
"220713",MARLIN,-19.8,-70.2,0,0.3144444,0,0.271246
"220777",MARLIN,-19.7,-70.21,0,0.1333333,0,0.1149439
"221086",SALMON,-19.71,-70.24,0,0.2780556,0,0.239721
"221202",HURACAN,-19.78,-70.21,0.04194444,0.4963889,0.03617757,0.4281411
"221469",ANGAMOS1,-19.74,-70.2,0,0.3036111,0,0.2618024
"221478",MERO,-19.74,-70.23,0.1333333,0.2561111,0.1149727,0.2208434
"221705",SALMON,-19.69,-70.26,0,0.1261111,0,0.108711
"221832",ANGAMOS4,-19.82,-70.24,0,0.2633333,0,0.2271851
"222128",ATACAMAIV,-19.75,-70.22,0,0.8,0,0.6898794
"222263",EPERVA61,-19.82,-70.25,0,0.5633333,0,0.4860036
"222382",ALBIMER,-19.77,-70.21,0,0.4,0,0.344983
"222383",ALBIMER,-19.7,-70.22,0,1.2,0,1.034495
"222413",ALBIMER,-19.75,-70.2,0.6666667,2.133333,0.5748995,1.839678
"222414",ALBIMER,-19.8,-70.18,0,0.4,0,0.3450479
"222416",ALBIMER,-19.68,-70.25,0,0.4,0,0.3447887
"222481",CLAUDIAALEJANDRA,-19.82,-70.21,0,1.066667,0,0.9202436
"222483",CLAUDIAALEJANDRA,-19.72,-70.25,0,0.6666667,0,0.5747915
"222498",COLLEN,-19.73,-70.25,0,1.366667,0,1.178396
"222784",EPERVA49,-19.74,-70.23,0,0.1333333,0,0.1149727
"222959",EPERVA51,-19.81,-70.24,0,1.465278,0,1.264057
"223218",CORPESCA2,-19.81,-70.2,0,0.415,0,0.3580097
"224039",DONGINO,-19.8,-70.25,0,0.4272222,0,0.3685304
"224070",COSTAGRANDE1,-19.82,-70.22,0,0.1333333,0,0.1150304
"224447",EPERVA62,-19.73,-70.25,0,0.7605556,0,0.6557824
"224734",COLLEN,-19.79,-70.24,0,0.1333333,0,0.1150088
"225242",COLLEN,-19.76,-70.23,0,0.1333333,0,0.1149871
"225294",ANGAMOS3,-19.78,-70.21,0,0.1525,0,0.131533
"225295",ANGAMOS3,-19.8,-70.22,0,0.4027778,0,0.3474441
"225296",ANGAMOS3,-19.83,-70.23,0.3922222,1.303889,0.3384025,1.124973
"225473",ALBIMER,-19.78,-70.2,0.1333333,1.866667,0.1150015,1.610021
"225766",EPERVA66,-19.67,-70.26,0.25,3.066389,0.2154795,2.642976
"226380",HURACAN,-19.79,-70.24,0,0.6436111,0,0.5551568
"226385",EPERVA66,-19.78,-70.24,0,0.05583333,0,0.04815689
"226396",COSTAGRANDE1,-19.8,-70.25,0,0.55,0,0.4744409
"226442",CAMINA,-19.7,-70.23,0,0.1347222,0,0.1161413
"226650",LICANTEN,-19.78,-70.19,0.15,0.15,0.1293767,0.1293767
"226701",ATACAMAIV,-19.68,-70.25,0,0.5333333,0,0.4597183
"226718",ATACAMAIV,-19.71,-70.22,0.6666667,2.266667,0.5747556,1.954169
"226805",ICALMA,-19.73,-70.24,0,0.27,0,0.2328051
"226806",ICALMA,-19.8,-70.25,0,0.5322222,0,0.4591055
"227276",LICANTEN,-19.72,-70.25,0,0.5163889,0,0.4452239
"227289",LICANTEN,-19.82,-70.22,0.6666667,1.350556,0.5751522,1.165163
"227552",ALERCE,-19.77,-70.23,1.533333,1.666667,1.322435,1.437429
"227553",ALERCE,-19.8,-70.23,0,0.1333333,0,0.115016
"227683",EPERVA64,-19.82,-70.22,0,0.2833333,0,0.2444397
"227793",ATACAMAV,-19.68,-70.27,0,0.8666667,0,0.7470422
"227927",COLLEN,-19.69,-70.21,2.416667,3.35,2.083229,2.887786
"228026",LOA1,-19.72,-70.24,1.483333,2.816667,1.278911,2.428494
"228453",ICALMA,-19.81,-70.22,0,0.5388889,0,0.4648855
"228617",LOA7,-19.68,-70.24,0,0.1333333,0,0.1149296
"228970",HALCON,-19.78,-70.2,0,0.2613889,0,0.2254509
"229101",EPERVA66,-19.79,-70.23,0,0.1333333,0,0.1150088
"230126",LOA2,-19.82,-70.19,0,0.2666667,0,0.2300609
"230130",LOA2,-19.68,-70.25,0,0.1333333,0,0.1149296
"230131",LOA2,-19.78,-70.19,0,0.5333333,0,0.4600061
"230132",LOA2,-19.75,-70.19,1.066667,3.35,0.9198392,2.88887
"230169",CLAUDIAALEJANDRA,-19.77,-70.21,0.1333333,1.066667,0.1149943,0.9199546
"230204",CLAUDIAALEJANDRA,-19.75,-70.22,0.6666667,1.866667,0.5748995,1.609719
"230236",CAMINA,-19.73,-70.21,0,0.03333333,0,0.02874137
"230334",EPERVA65,-19.77,-70.22,0,0.2161111,0,0.1863866
"230341",EPERVA65,-19.72,-70.25,0,0.1377778,0,0.1187902
"230354",EPERVA65,-19.83,-70.23,0,0.06444444,0,0.05560155
"230538",BARRACUDAIV,-19.82,-70.24,0,0.2897222,0,0.2499516
"230541",BARRACUDAIV,-19.8,-70.24,0,0.3955556,0,0.3412141
"230760",EPERVA61,-19.8,-70.25,0,0.3380556,0,0.2916134
"231063",SANJORGEI,-19.72,-70.23,0.6,1,0.5173124,0.8621873
"231179",ANGAMOS1,-19.69,-70.21,0,0.1038889,0,0.08955488
"231233",ANGAMOS1,-19.79,-70.24,0,0.03527778,0,0.0304294
"231382",COLLEN,-19.77,-70.24,0,1.15,0,0.991826
"231406",EPERVA65,-19.69,-70.21,0,0.2047222,0,0.1764758
"231573",CORPESCA2,-19.69,-70.26,0,0.2675,0,0.2305919
"232316",CLAUDIAALEJANDRA,-19.78,-70.19,0,1.333333,0,1.150015
"232393",SANJORGEI,-19.77,-70.21,0,0.08888889,0,0.07666288
"232431",ALBIMER,-19.67,-70.28,0,0.4,0,0.3447672
"232963",SALMON,-19.81,-70.22,0.1333333,2.271944,0.1150232,1.959948
"232996",SALMON,-19.67,-70.26,0,0.2572222,0,0.2217045
"232998",SALMON,-19.75,-70.22,0,0.2416667,0,0.2084011
"233604",TORNADO,-19.72,-70.24,0,0.8183333,0,0.7055566
"234033",ANGAMOS4,-19.73,-70.22,0.2058333,0.4052778,0.177478,0.3494472
"234050",ANGAMOS4,-19.73,-70.2,0,0.1961111,0,0.1690951
"234425",BLANQUILLO,-19.8,-70.23,0,0.7327778,0,0.6321087
"234495",EPERVA61,-19.71,-70.25,0,0.1919444,0,0.1654817
"234507",MERO,-19.77,-70.21,0,0.0375,0,0.03234215
"234555",COSTAGRANDE1,-19.8,-70.19,0,0.4,0,0.3450479
"234934",EPERVA51,-19.77,-70.22,0,0.06694444,0,0.05773673
"235244",EPERVA51,-19.8,-70.2,0.15,0.3877778,0.129393,0.3345048
"235452",TORNADO,-19.76,-70.24,0,0.4725,0,0.4074856
"235525",EPERVA62,-19.8,-70.22,0,0.2919444,0,0.2518371
"235754",EPERVA66,-19.77,-70.21,0,0.1066667,0,0.09199546
"235766",EPERVA66,-19.68,-70.22,1.715556,1.826389,1.478761,1.574296
"235769",EPERVA66,-19.81,-70.24,2.2475,2.862222,1.93886,2.469165
"236008",EPERVA64,-19.75,-70.24,1.8775,2.431944,1.619061,2.097185
"236180",BANDURRIA,-19.74,-70.21,0,0.1333333,0,0.1149727
"236695",ANGAMOS2,-19.74,-70.21,0.3238889,0.5086111,0.2792878,0.4385729
"236696",ANGAMOS2,-19.81,-70.22,0,0.1705556,0,0.1471339
"236769",DONGINO,-19.82,-70.25,0.4025,0.8763889,0.3472482,0.7560855
"237467",MERO,-19.79,-70.2,0.6238889,3.271389,0.5381451,2.821788
"237474",MERO,-19.73,-70.25,0,0.1333333,0,0.1149655
"237759",TRUENOI,-19.76,-70.24,0,0.65,0,0.5605621
"238416",EPERVA65,-19.77,-70.21,0,0.3508333,0,0.3025788
"238467",LOA1,-19.75,-70.2,0,0.2833333,0,0.2443323
"238471",LOA1,-19.68,-70.2,0,0.2666667,0,0.2298591
"238472",LOA1,-19.69,-70.21,0.1333333,0.1333333,0.1149367,0.1149367
"238649",EPERVA56,-19.74,-70.22,0,0.14,0,0.1207213
"239346",PARINAI,-19.8,-70.22,0,0.02972222,0,0.02563898
"239539",TORNADO,-19.8,-70.19,0,0.04194444,0,0.03618211
"240108",HURACAN,-19.74,-70.21,0.2666667,0.8497222,0.2299454,0.7327114
"240109",HURACAN,-19.71,-70.23,0.6266667,0.9611111,0.5402702,0.828606
"240712",ANGAMOS9,-19.67,-70.26,0.2705556,0.3330556,0.2331967,0.2870666
"241542",ATACAMAV,-19.72,-70.2,0,0.6666667,0,0.5747915
"241963",EPERVA61,-19.76,-70.24,0,0.1333333,0,0.1149871
"242161",MERO,-19.71,-70.24,0,0.08333333,0,0.07184445
"242486",HURACAN,-19.78,-70.2,0,0.3094444,0,0.2668994
"242510",HURACAN,-19.71,-70.22,0,0.2,0,0.1724267
"242845",COSTAGRANDE1,-19.83,-70.25,0,0.1333333,0,0.1150377
"242947",MARLIN,-19.77,-70.21,0,0.4094444,0,0.3531284
"243054",RELAMPAGO,-19.76,-70.21,0,0.1147222,0,0.09893682
"243120",CORPESCA2,-19.78,-70.22,0,0.1288889,0,0.1111682
"243544",AUDAZ,-19.77,-70.2,0,0.03,0,0.02587372
"243545",AUDAZ,-19.78,-70.21,0,0.1033333,0,0.08912619
"243870",SALMON,-19.78,-70.23,0,0.2441667,0,0.2105966
"243875",SALMON,-19.68,-70.23,0,0.1611111,0,0.1388732
"244278",ATACAMAIV,-19.83,-70.21,0.2666667,1.2,0.2300754,1.035339
"244577",ALBIMER,-19.82,-70.24,0,0.8,0,0.6901827
"244579",ALBIMER,-19.81,-70.23,0.2666667,0.6666667,0.2300464,0.5751161
"244730",EPERVA49,-19.82,-70.22,0,0.4,0,0.3450913
"245356",CORPESCA2,-19.76,-70.19,0,0.2283333,0,0.1969154
"245395",SANJORGEI,-19.81,-70.24,0.1333333,0.3669444,0.1150232,0.3165535
"245923",BLANQUILLO,-19.76,-70.24,0,0.4530556,0,0.3907166
"246082",CORPESCA2,-19.74,-70.22,0.4047222,0.9216667,0.34899,0.7947488
"246584",EPERVA62,-19.83,-70.23,0,0.3186111,0,0.2748921
"246812",HALCON,-19.68,-70.25,0,0.7811111,0,0.6732957
"246813",HALCON,-19.82,-70.24,0,0.2808333,0,0.2422829
"247098",INTREPIDO,-19.74,-70.23,0,0.5030556,0,0.4337824
"247099",INTREPIDO,-19.72,-70.22,0,0.3886111,0,0.3350556
"247460",ANGAMOS3,-19.67,-70.26,0,0.4269444,0,0.3679911
"248562",COSTAGRANDE1,-19.83,-70.22,0,0.2833333,0,0.2444551
"248620",CAMINA,-19.73,-70.24,0,1.223611,0,1.055048
"248831",LOA1,-19.7,-70.21,0,0.55,0,0.4741437
"248832",LOA1,-19.76,-70.19,0,1.216667,0,1.049257
"248889",ATACAMAIV,-19.69,-70.21,1.2,1.733333,1.034431,1.494178
"248890",ATACAMAIV,-19.7,-70.21,0,0.4,0,0.3448318
"249002",ICALMA,-19.74,-70.24,0,0.5608333,0,0.4836039
"249003",ICALMA,-19.71,-70.2,0.9475,0.9475,0.8168714,0.8168714
"249470",LICANTEN,-19.8,-70.19,0,0.2666667,0,0.230032
"249486",LICANTEN,-19.78,-70.24,0,0.4,0,0.3450046
"249493",LICANTEN,-19.69,-70.21,0.1333333,0.5333333,0.1149367,0.459747
"249496",LICANTEN,-19.76,-70.22,0,0.1333333,0,0.1149871
"249566",HALCON,-19.77,-70.23,0,0.1333333,0,0.1149943
"250124",RELAMPAGO,-19.81,-70.24,0,0.1319444,0,0.1138251
"250147",BARRACUDAIV,-19.75,-70.23,0,0.1166667,0,0.1006074
"250842",LOA7,-19.71,-70.25,0,0.1983333,0,0.1709898
"250843",LOA7,-19.76,-70.24,0,0.4683333,0,0.4038922
"250845",LOA7,-19.82,-70.21,1.6,2.585,1.380365,2.230153
"250855",LOA7,-19.73,-70.21,0,0.2666667,0,0.229931
"250857",LOA7,-19.72,-70.22,0,0.1333333,0,0.1149583
"250858",LOA7,-19.73,-70.19,0,0.1333333,0,0.1149655
"251122",COSTAGRANDE1,-19.78,-70.24,0,0.8166667,0,0.7043844
"251233",HALCON,-19.83,-70.23,0,0.1411111,0,0.1217482
"251236",HALCON,-19.77,-70.22,0.3925,1.865278,0.3385145,1.608723
"251615",CLAUDIAALEJANDRA,-19.68,-70.24,0.1333333,0.9333333,0.1149296,0.804507
"251707",HALCON,-19.73,-70.25,0,0.4580556,0,0.3949544
"251833",ANGAMOS9,-19.67,-70.28,1.185,1.670278,1.021373,1.439642
"252260",LOA2,-19.68,-70.24,0,0.7,0,0.6033803
"252267",LOA2,-19.67,-70.23,0,0.1333333,0,0.1149224
"252307",CLAUDIAALEJANDRA,-19.73,-70.24,0.1333333,0.8,0.1149655,0.689793
"252596",LICANTEN,-19.82,-70.25,0,0.4166667,0,0.3594701
"252642",BARRACUDAIV,-19.75,-70.24,0,0.1222222,0,0.1053982
"253252",SANJORGEI,-19.82,-70.22,0,0.4058333,0,0.3501239
"253362",ANGAMOS1,-19.78,-70.21,0,0.1308333,0,0.1128453
"253388",ANGAMOS1,-19.67,-70.27,0,0.1188889,0,0.1024725
"253408",ANGAMOS1,-19.71,-70.25,0,0.2952778,0,0.2545688
"253609",EPERVA65,-19.73,-70.21,0,0.2747222,0,0.2368768
"253970",PARINAI,-19.73,-70.23,0,0.2794444,0,0.2409485
"253971",PARINAI,-19.8,-70.21,0,0.06777778,0,0.05846646
"254216",LOA1,-19.7,-70.22,0,1.35,0,1.163807
"254596",SANJORGEI,-19.68,-70.25,0,0.1122222,0,0.09673239
"254683",ICALMA,-19.81,-70.21,0,0.2783333,0,0.240111
"254684",ICALMA,-19.83,-70.2,0,0.1333333,0,0.1150377
"254715",LOA1,-19.76,-70.23,0,0.6666667,0,0.5749355
"254719",ANGAMOS2,-19.73,-70.25,0.1122222,0.5563889,0.09676263,0.4797414
"255223",SALMON,-19.75,-70.24,1.201111,1.523889,1.035777,1.314124
"255443",INTREPIDO,-19.83,-70.25,0,0.3713889,0,0.3204279
"255812",TORNADO,-19.74,-70.21,0,0.4341667,0,0.3743798
"256064",DONERNESTOAYALAMARFIL,-19.82,-70.24,0,0.1205556,0,0.1040067
"256300",ANGAMOS4,-19.76,-70.24,0,0.1872222,0,0.1614611
"256301",ANGAMOS4,-19.8,-70.23,0,0.08111111,0,0.06996805
"256384",MARLIN,-19.68,-70.27,0,0.365,0,0.3146197
"256708",BLANQUILLO,-19.73,-70.23,0,0.1513889,0,0.1305337
"256709",BLANQUILLO,-19.69,-70.23,0,0.095,0,0.08189243
"257073",CORPESCAI,-19.81,-70.22,0,0.3836111,0,0.3309314
"257287",EPERVA51,-19.7,-70.23,0,0.07416667,0,0.06393756
"257891",EPERVA62,-19.78,-70.21,0.2536111,0.5913889,0.2187425,0.5100797
"257916",EPERVA62,-19.7,-70.24,0,0.1558333,0,0.1343407
"257917",EPERVA62,-19.77,-70.23,0,0.1177778,0,0.1015783
"258403",ATACAMAIV,-19.71,-70.2,0,0.1333333,0,0.1149511
"258465",EPERVA64,-19.67,-70.27,0,0.5375,0,0.4632809
"258618",BANDURRIA,-19.77,-70.22,0,0.1333333,0,0.1149943
"258624",BANDURRIA,-19.74,-70.22,0,0.1333333,0,0.1149727
"258782",EPERVA56,-19.76,-70.21,2.124444,2.549722,1.832128,2.198889
"258802",EPERVA56,-19.71,-70.23,0.3958333,0.5263889,0.3412611,0.4538174
"258976",ANGAMOS2,-19.83,-70.24,0,0.4544444,0,0.3920868
"259041",ANGAMOS2,-19.79,-70.22,0.08333333,0.08333333,0.07188047,0.07188047
"259128",ANGAMOS2,-19.81,-70.23,0,0.0225,0,0.01941017
"259216",DONGINO,-19.68,-70.27,0.2725,0.5177778,0.2348873,0.4463098
"259309",DONGINO,-19.75,-70.24,0,0.01805556,0,0.01557019
"259310",DONGINO,-19.67,-70.24,0,0.1041667,0,0.08978313
"259376",LOA2,-19.79,-70.19,1.883333,1.95,1.624499,1.682003
"260108",ICALMA,-19.73,-70.21,0.6752778,0.81,0.5822524,0.6984154
"260413",COLLEN,-19.78,-70.22,0,0.1333333,0,0.1150015
"260414",COLLEN,-19.7,-70.24,0,0.2666667,0,0.2298879
"260897",LOA1,-19.69,-70.24,0,0.1333333,0,0.1149367
"260902",LOA1,-19.71,-70.22,0.4,1.2,0.3448533,1.03456
"261304",BLANQUILLO,-19.71,-70.26,0,0.1725,0,0.148718
"261443",INTREPIDO,-19.68,-70.27,0.2316667,0.365,0.1996901,0.3146197
"261974",TORNADO,-19.69,-70.24,0,0.2261111,0,0.1949136
"262418",ICALMA,-19.82,-70.23,0,0.15,0,0.1294092
"262551",HURACAN,-19.81,-70.24,0,0.3963889,0,0.3419544
"262568",HURACAN,-19.83,-70.21,0,0.4333333,0,0.3738725
"263072",ANGAMOS9,-19.82,-70.23,0,0.2,0,0.1725457
"263110",ANGAMOS9,-19.69,-70.25,0,0.06666667,0,0.05746837
"263290",ICALMA,-19.77,-70.2,0,0.1330556,0,0.1147547
"263549",CORPESCAI,-19.82,-70.25,0.2511111,0.7791667,0.2166407,0.6722092
"263806",DONERNESTOAYALAMARFIL,-19.75,-70.21,0,0.1138889,0,0.098212
"263909",ATACAMAV,-19.72,-70.23,0,0.1333333,0,0.1149583
"264769",ALBIMER,-19.75,-70.23,0,0.1333333,0,0.1149799
"265321",MARLIN,-19.7,-70.24,0,0.2458333,0,0.2119279
"265402",RELAMPAGO,-19.82,-70.2,0,0.1411111,0,0.1217406
"266208",SALMON,-19.82,-70.19,0,0.1763889,0,0.1521757
"266384",HURACAN,-19.72,-70.24,0,0.3205556,0,0.2763789
"266926",ALBIMER,-19.82,-70.23,0.5333333,1.2,0.4601218,1.035274
"266987",CLAUDIAALEJANDRA,-19.78,-70.21,1.466667,2.933333,1.265017,2.530034
"266988",CLAUDIAALEJANDRA,-19.79,-70.23,0.9333333,1.866667,0.8050613,1.610123
"267338",HALCON,-19.71,-70.24,0,1.732222,0,1.493407
"267694",CLAUDIAALEJANDRA,-19.8,-70.19,1.866667,4.8,1.610224,4.140575
"267744",SANJORGEI,-19.68,-70.26,0.1333333,0.2666667,0.1149296,0.2298591
"268264",BLANQUILLO,-19.77,-70.24,0,0.4555556,0,0.3928973
"268266",BLANQUILLO,-19.83,-70.22,0,0.3705556,0,0.3197089
"269190",LOA2,-19.75,-70.2,0,0.5166667,0,0.4455471
"270608",ICALMA,-19.71,-70.26,0,0.9791667,0,0.8441723
"270856",CAMINA,-19.79,-70.22,0,0.1508333,0,0.1301037
"270993",EPERVA65,-19.78,-70.24,0,0.07888889,0,0.06804258
"270994",EPERVA65,-19.74,-70.24,0,0.2016667,0,0.1738962
"271124",ATACAMAIV,-19.74,-70.23,0,0.5333333,0,0.4598908
"271229",ICALMA,-19.74,-70.21,1.456389,2.1075,1.255837,1.817287
"271231",ICALMA,-19.71,-70.23,0,0.1483333,0,0.1278831
"271531",TRUENOI,-19.79,-70.22,0,0.3658333,0,0.3155553
"271673",LICANTEN,-19.75,-70.24,0,0.2666667,0,0.2299598
"271693",LOA1,-19.83,-70.24,0,0.4166667,0,0.3594928
"271919",ALERCE,-19.76,-70.24,0.1333333,0.5333333,0.1149871,0.4599484
"272424",LOA1,-19.73,-70.25,0,0.2666667,0,0.229931
"273014",LOA7,-19.8,-70.21,0,0.485,0,0.4183706
"273206",PUCARA,-19.83,-70.21,0,0.1333333,0,0.1150377
"273274",ANGAMOS4,-19.81,-70.24,0,0.2636111,0,0.2274105
"273295",EPERVA65,-19.83,-70.21,0,0.2888889,0,0.2492483
"273296",EPERVA65,-19.78,-70.2,0.1166667,0.5802778,0.1006263,0.5004963
"273297",EPERVA65,-19.83,-70.19,0,0.5583333,0,0.4817203
"273901",HALCON,-19.67,-70.26,0,0.1147222,0,0.09888115
"274509",LOA2,-19.83,-70.22,0,0.2666667,0,0.2300754
