field_1,n_shipname,lat_bin,lon_bin,fishing_hours,total_hours,fishing_hours_sq_km,total_hours_sq_km
"382417",LICANTEN,-19.35,-70.3,0,0.1166667,0,0.1003583
"382432",LICANTEN,-19.55,-70.29,0,0.65,0,0.5598288
"383085",BARRACUDAIV,-19.4,-70.3,0,0.2333333,0,0.2007782
"383092",ATACAMAV,-19.35,-70.32,0,0.1333333,0,0.1146952
"383093",ATACAMAV,-19.57,-70.28,0,0.1333333,0,0.1148509
"383580",ICALMA,-19.42,-70.32,0,0.2708333,0,0.2330748
"383605",LOA1,-19.56,-70.3,0.1333333,2.433333,0.1148438,2.095899
"383625",ATACAMAIV,-19.37,-70.34,0,0.1333333,0,0.1147093
"383728",LOA7,-19.58,-70.28,0,0.2666667,0,0.2297161
"383737",LOA7,-19.5,-70.3,0,0.5316667,0,0.4577696
"383741",LOA7,-19.58,-70.27,0,0.08166667,0,0.07035056
"383834",PUCARA,-19.59,-70.32,0,0.1986111,0,0.1711013
"383848",PUCARA,-19.58,-70.29,0,0.0225,0,0.0193823
"384200",RELAMPAGO,-19.55,-70.31,1.620556,2.010833,1.395744,1.731881
"385120",LOA2,-19.35,-70.31,0,0.1333333,0,0.1146952
"385121",LOA2,-19.48,-70.29,0,0.1333333,0,0.114787
"385122",LOA2,-19.5,-70.29,0,0.2666667,0,0.2296023
"385124",LOA2,-19.32,-70.34,0,0.2666667,0,0.2293483
"385245",CAMINA,-19.57,-70.32,0,0.1333333,0,0.1148509
"385358",EPERVA65,-19.32,-70.32,0,0.1891667,0,0.1626939
"385388",EPERVA65,-19.54,-70.29,0,0.1875,0,0.1614791
"385518",PARINAI,-19.59,-70.31,0,0.3544444,0,0.3053499
"385550",BARRACUDAIV,-19.36,-70.33,0,0.1333333,0,0.1147022
"385638",HALCON,-19.4,-70.33,0,0.1388889,0,0.1195108
"386267",ANGAMOS1,-19.57,-70.29,0,0.2302778,0,0.1983571
"386686",PARINAI,-19.35,-70.34,0,0.3930556,0,0.3381119
"387067",LICANTEN,-19.54,-70.29,0,0.8833333,0,0.7607459
"387436",SANJORGEI,-19.35,-70.35,0,0.1102778,0,0.0948625
"387560",ANGAMOS2,-19.53,-70.29,0,0.08083333,0,0.06961111
"387971",SALMON,-19.34,-70.35,0,0.2305556,0,0.198315
"388013",SALMON,-19.36,-70.34,0,0.3633333,0,0.3125636
"388303",BANDURRIA,-19.35,-70.35,0,0.1333333,0,0.1146952
"388762",DONERNESTOAYALAMARFIL,-19.48,-70.3,0,0.3175,0,0.2733365
"389093",ATACAMAV,-19.33,-70.34,0,0.1333333,0,0.1146812
"389377",BLANQUILLO,-19.58,-70.29,0,0.4208333,0,0.3625207
"389378",BLANQUILLO,-19.59,-70.3,0,0.1294444,0,0.1115149
"389454",EPERVA61,-19.35,-70.32,0,0.3477778,0,0.2991633
"389455",EPERVA61,-19.53,-70.29,0,0.2891667,0,0.2490212
"389478",MERO,-19.4,-70.31,0,0.1772222,0,0.1524958
"389528",COSTAGRANDE1,-19.35,-70.34,0,0.4,0,0.3440856
"389599",EPERVA51,-19.57,-70.3,0.2838889,0.96,0.2445368,0.8269266
"389742",CORPESCAI,-19.32,-70.34,0,0.02555556,0,0.02197921
"390426",TORNADO,-19.48,-70.3,0,0.1286111,0,0.1107216
"390430",TORNADO,-19.34,-70.36,0,0.08777778,0,0.07550305
"390436",TORNADO,-19.33,-70.36,0,0.2177778,0,0.1873126
"390788",EPERVA66,-19.38,-70.31,0,0.115,0,0.09894282
"391180",BANDURRIA,-19.55,-70.28,0,0.1333333,0,0.1148367
"391199",ATACAMAIV,-19.53,-70.28,0,0.1333333,0,0.1148225
"391304",TORNADO,-19.35,-70.31,0,0.12,0,0.1032257
"391789",DONGINO,-19.37,-70.31,0,0.1166667,0,0.1003706
"391874",ATACAMAV,-19.58,-70.31,0,0.1333333,0,0.114858
"391917",EPERVA49,-19.58,-70.29,0,0.1333333,0,0.114858
"392065",CLAUDIAALEJANDRA,-19.53,-70.28,0,0.1333333,0,0.1148225
"392690",TRUENOI,-19.35,-70.36,0,0.2666667,0,0.2293904
"392691",TRUENOI,-19.41,-70.32,0,0.1666667,0,0.1434218
"392709",TRUENOI,-19.35,-70.33,0,0.2333333,0,0.2007166
"393411",LOA1,-19.48,-70.3,0,0.1333333,0,0.114787
"393414",LOA1,-19.37,-70.34,0,0.1333333,0,0.1147093
"393640",ANGAMOS4,-19.33,-70.33,0,0.03972222,0,0.03416543
"393802",BLANQUILLO,-19.34,-70.35,0,0.08972222,0,0.07717559
"393813",BLANQUILLO,-19.35,-70.32,0,0.09111111,0,0.07837506
"393814",BLANQUILLO,-19.59,-70.28,0,0.07611111,0,0.06556887
"394040",ANGAMOS9,-19.57,-70.3,0,0.2361111,0,0.2033818
"394281",PARINAI,-19.39,-70.32,0,0.1788889,0,0.1539205
"394511",TORNADO,-19.57,-70.29,0,0.1372222,0,0.1182007
"394819",PUCARA,-19.35,-70.35,0,0.4972222,0,0.4277175
"395080",HURACAN,-19.36,-70.35,0,0.1266667,0,0.1089671
"395533",MARLIN,-19.32,-70.31,0,0.1197222,0,0.1029678
"396346",DONERNESTOAYALAMARFIL,-19.37,-70.32,0,0.1288889,0,0.1108856
"396435",ATACAMAV,-19.4,-70.33,0,0.1333333,0,0.1147304
"396853",EPERVA61,-19.37,-70.33,0,0.1333333,0,0.1147093
"397017",AVENTURERO,-19.32,-70.35,0.2825,0.3158333,0.2429658,0.2716344
"397018",AVENTURERO,-19.57,-70.29,0,0.06666667,0,0.05742546
"397814",MARLIN,-19.56,-70.3,0,0.2408333,0,0.2074366
"397930",RELAMPAGO,-19.35,-70.36,0,0.1477778,0,0.1271205
"397937",RELAMPAGO,-19.42,-70.3,0,0.1288889,0,0.1109197
"397938",RELAMPAGO,-19.39,-70.31,0,0.1347222,0,0.1159184
"397945",RELAMPAGO,-19.32,-70.35,0,0.1352778,0,0.1163465
"397999",CORPESCA2,-19.35,-70.33,0,0.4388889,0,0.3775384
"398552",MERO,-19.37,-70.33,0,0.2716667,0,0.2337202
"399087",EPERVA65,-19.35,-70.33,0,0.3338889,0,0.2872159
"399088",EPERVA65,-19.39,-70.32,0,0.2180556,0,0.1876205
"399336",EPERVA62,-19.35,-70.35,0,0.1838889,0,0.1581838
"399373",CORPESCAI,-19.45,-70.31,0,0.2619444,0,0.2254668
"399493",ALBIMER,-19.49,-70.3,0,0.4,0,0.3443822
"399516",ALBIMER,-19.42,-70.32,0,0.1333333,0,0.1147445
"399600",COLLEN,-19.54,-70.28,0,0.5,0,0.4306109
"399828",SANJORGEI,-19.41,-70.32,0,0.1288889,0,0.1109129
"399871",EPERVA49,-19.32,-70.37,0,0.2666667,0,0.2293483
"399872",EPERVA49,-19.37,-70.32,0,0.06666667,0,0.05735464
"399873",EPERVA49,-19.55,-70.28,0,0.1333333,0,0.1148367
"399952",CORPESCAI,-19.59,-70.32,0,0.4447222,0,0.3831232
"400291",CORPESCA2,-19.5,-70.29,0.5391667,0.6725,0.4642271,0.5790283
"400296",INTREPIDO,-19.32,-70.32,0,0.1288889,0,0.1108517
"401088",CORPESCA2,-19.4,-70.33,0,0.4277778,0,0.3680934
"401367",RELAMPAGO,-19.38,-70.34,0.25,1.344722,0.2150931,1.156962
"401598",LOA7,-19.55,-70.31,0,1.216667,0,1.047885
"401884",HALCON,-19.45,-70.31,0,0.08333333,0,0.07172858
"402193",INTREPIDO,-19.34,-70.34,0,0.8077778,0,0.6948192
"402277",TORNADO,-19.34,-70.34,0,0.6769444,0,0.5822815
"402502",ANGAMOS3,-19.42,-70.32,0,0.4027778,0,0.3466241
"402510",ANGAMOS3,-19.59,-70.29,0,0.1391667,0,0.1198905
"402516",ANGAMOS3,-19.4,-70.33,0.1461111,0.3977778,0.1257254,0.3422791
"403330",HALCON,-19.54,-70.3,0,0.4086111,0,0.3519048
"403473",CLAUDIAALEJANDRA,-19.52,-70.28,0,0.4,0,0.344446
"403489",EPERVA62,-19.34,-70.34,0,0.3727778,0,0.320649
"403490",EPERVA62,-19.56,-70.29,0,0.3333333,0,0.2871095
"403496",ANGAMOS1,-19.57,-70.32,0,0.45,0,0.3876219
"403570",EPERVA66,-19.38,-70.32,2.394167,3.045,2.059875,2.619834
"403647",CAMINA,-19.32,-70.34,0,0.1291667,0,0.1110906
"403923",ATACAMAIV,-19.57,-70.29,0,0.2666667,0,0.2297018
"403936",ATACAMAIV,-19.38,-70.31,0,0.2666667,0,0.2294326
"403937",ATACAMAIV,-19.43,-70.3,0,0.2666667,0,0.2295032
"403938",ATACAMAIV,-19.51,-70.29,0.5333333,2.4,0.459233,2.066548
"403941",ATACAMAIV,-19.55,-70.31,0,0.4,0,0.34451
"403946",ATACAMAIV,-19.42,-70.32,0,0.1333333,0,0.1147445
"404068",ICALMA,-19.55,-70.31,1.321111,1.621111,1.13784,1.396223
"404447",TRUENOI,-19.32,-70.35,0,0.6752778,0,0.5807767
"404481",ANGAMOS3,-19.35,-70.36,0,0.1333333,0,0.1146952
"404558",LICANTEN,-19.34,-70.32,0,0.1333333,0,0.1146882
"404565",LICANTEN,-19.37,-70.33,0,0.2666667,0,0.2294186
"404572",LICANTEN,-19.57,-70.32,0,0.5333333,0,0.4594037
"404573",LICANTEN,-19.48,-70.3,0,0.2833333,0,0.2439223
"404626",DONERNESTOAYALAMARFIL,-19.38,-70.34,0,0.2833333,0,0.2437722
"404643",HALCON,-19.58,-70.3,0,0.2155556,0,0.1856872
"404746",EPERVA62,-19.41,-70.31,0,0.7236111,0,0.6226898
"404764",EPERVA62,-19.39,-70.31,0,0.2705556,0,0.2327928
"405212",COLLEN,-19.54,-70.3,0,0.2666667,0,0.2296591
"405849",LOA7,-19.53,-70.3,0,0.2666667,0,0.2296449
"405862",LOA7,-19.35,-70.33,0,0.115,0,0.09892462
"405870",LOA7,-19.56,-70.29,0,0.1333333,0,0.1148438
"405990",PUCARA,-19.46,-70.31,0,0.1333333,0,0.1147728
"406302",TRUENOI,-19.35,-70.35,1.5,2.616667,1.290321,2.250893
"406306",EPERVA61,-19.37,-70.31,0,0.3636111,0,0.3128218
"406307",EPERVA61,-19.34,-70.31,0,0.3072222,0,0.2642607
"406318",LOA1,-19.49,-70.3,0,0.65,0,0.559621
"406349",RELAMPAGO,-19.55,-70.3,0.6797222,0.6797222,0.5854278,0.5854278
"406350",RELAMPAGO,-19.57,-70.32,0,0.3877778,0,0.3340248
"406757",ANGAMOS9,-19.33,-70.36,0,0.4088889,0,0.3516889
"407095",HURACAN,-19.59,-70.32,0,0.785,0,0.6762688
"407275",LOA2,-19.33,-70.36,0,0.1333333,0,0.1146812
"407285",LOA2,-19.57,-70.29,0,0.4,0,0.3445528
"407335",CLAUDIAALEJANDRA,-19.39,-70.31,0,0.2666667,0,0.2294467
"407346",CLAUDIAALEJANDRA,-19.47,-70.3,0,0.2666667,0,0.2295598
"407365",CLAUDIAALEJANDRA,-19.59,-70.3,0,0.6666667,0,0.5743259
"407498",EPERVA65,-19.36,-70.32,0,0.2047222,0,0.1761157
"407661",BARRACUDAIV,-19.55,-70.29,0,0.1508333,0,0.129909
"407772",HALCON,-19.36,-70.32,0,0.1336111,0,0.1149412
"407966",MARLIN,-19.58,-70.32,0,0.2388889,0,0.2057873
"408410",ANGAMOS1,-19.39,-70.33,0,0.1,0,0.08604252
"408582",TORNADO,-19.55,-70.28,0,0.03333333,0,0.02870917
"410097",SALMON,-19.58,-70.31,0,0.5836111,0,0.5027433
"410102",SALMON,-19.57,-70.27,0,0.1213889,0,0.1045622
"410106",SALMON,-19.54,-70.3,0,0.4397222,0,0.3786983
"410145",COSTAGRANDE1,-19.54,-70.28,0,0.6666667,0,0.5741478
"410427",BANDURRIA,-19.37,-70.34,0.4,0.5333333,0.3441278,0.4588371
"410692",TORNADO,-19.4,-70.33,0,0.4633333,0,0.3986882
"410733",AVENTURERO,-19.55,-70.3,0,0.6213889,0,0.5351868
"411048",MARLIN,-19.53,-70.29,0,0.2166667,0,0.1865865
"411256",EPERVA56,-19.35,-70.35,0,0.15,0,0.1290321
"411257",ATACAMAV,-19.36,-70.33,0,0.2666667,0,0.2294045
"411528",BLANQUILLO,-19.38,-70.32,0,0.2525,0,0.217244
"411631",MERO,-19.56,-70.29,0,0.04138889,0,0.03564943
"411710",ANGAMOS2,-19.35,-70.36,0,0.4333333,0,0.3727594
"411872",CORPESCAI,-19.38,-70.3,0,0.02694444,0,0.02318226
"411973",BANDURRIA,-19.59,-70.28,0,0.3252778,0,0.2802232
"411974",BANDURRIA,-19.39,-70.32,0,0.01472222,0,0.01266737
"411975",BANDURRIA,-19.32,-70.35,0,0.2666667,0,0.2293483
"412077",EPERVA51,-19.47,-70.3,0,0.05444444,0,0.04686845
"412381",EPERVA51,-19.36,-70.33,0,0.07888889,0,0.06786549
"412418",EPERVA66,-19.44,-70.31,0,0.3736111,0,0.3215633
"413235",EPERVA61,-19.34,-70.36,0,0.2733333,0,0.2351108
"413487",PUCARA,-19.58,-70.28,0,0.04666667,0,0.04020032
"413512",EPERVA56,-19.45,-70.31,0,0.4136111,0,0.3560128
"414312",CLAUDIAALEJANDRA,-19.43,-70.29,0,0.1333333,0,0.1147516
"414662",MERO,-19.32,-70.37,0,0.06916667,0,0.05948721
"414731",ATACAMAV,-19.58,-70.27,0,0.1166667,0,0.1005008
"415165",COLLEN,-19.38,-70.33,0,0.1333333,0,0.1147163
"415174",COLLEN,-19.55,-70.27,0,0.1333333,0,0.1148367
"415199",COLLEN,-19.37,-70.31,0,0.1333333,0,0.1147093
"416038",BLANQUILLO,-19.36,-70.32,0,0.1558333,0,0.1340582
"416193",ALBIMER,-19.49,-70.28,0,0.1333333,0,0.1147941
"416233",ANGAMOS9,-19.58,-70.31,0,0.08027778,0,0.06915412
"416510",PARINAI,-19.54,-70.3,0,0.1061111,0,0.09138519
"416525",PARINAI,-19.33,-70.33,0,0.03888889,0,0.03344867
"416885",TRUENOI,-19.34,-70.35,0,0.4802778,0,0.4131164
"417043",PUCARA,-19.32,-70.36,0,0.1797222,0,0.1545712
"417870",ANGAMOS9,-19.56,-70.28,0,0.1333333,0,0.1148438
"417971",AUDAZ,-19.35,-70.34,0,0.01666667,0,0.0143369
"418831",AVENTURERO,-19.49,-70.3,0,0.2283333,0,0.1965848
"419048",EPERVA64,-19.39,-70.32,0,0.2916667,0,0.2509574
"419174",EPERVA61,-19.42,-70.32,0,0.03333333,0,0.02868613
"419219",ICALMA,-19.45,-70.31,0,0.1180556,0,0.1016155
"419689",HURACAN,-19.41,-70.31,0,0.1866667,0,0.1606325
"420658",AUDAZ,-19.59,-70.32,0,0.045,0,0.038767
"420785",ANGAMOS1,-19.36,-70.33,0,0.04,0,0.03441067
"420794",MERO,-19.58,-70.28,0,0.08444444,0,0.07274343
"420801",MERO,-19.4,-70.32,0.04194444,0.1716667,0.03609228,0.1477154
"421064",EPERVA66,-19.34,-70.34,0,0.7716667,0,0.6637578
"421065",EPERVA66,-19.57,-70.32,0,0.5461111,0,0.4704102
"421127",ANGAMOS4,-19.59,-70.3,0,0.6672222,0,0.5748045
"421164",HURACAN,-19.55,-70.3,0,0.3025,0,0.2605357
"421432",PARINAI,-19.33,-70.36,0,0.1952778,0,0.1679601
"421433",PARINAI,-19.35,-70.36,0,0.2483333,0,0.2136198
"421582",CORPESCAI,-19.59,-70.3,0,0.4002778,0,0.3448348
"421711",ALBIMER,-19.39,-70.31,0,0.1333333,0,0.1147234
"421725",ALBIMER,-19.32,-70.35,0,0.2666667,0,0.2293483
"421736",ALBIMER,-19.56,-70.3,0.1333333,0.5333333,0.1148438,0.4593752
"421747",ALBIMER,-19.53,-70.28,0.5333333,1.866667,0.4592898,1.607514
"422136",TORNADO,-19.35,-70.34,0,0.4155556,0,0.3574667
"422149",ATACAMAV,-19.35,-70.35,0,0.8,0,0.6881713
"422171",BARRACUDAIV,-19.53,-70.28,0,0.7,0,0.6028179
"422393",CORPESCAI,-19.34,-70.35,0,0.2341667,0,0.2014211
"422503",BARRACUDAIV,-19.43,-70.31,1,1.36,0.8606369,1.170466
"422504",BARRACUDAIV,-19.53,-70.3,0,1.291944,0,1.112582
"422908",EPERVA66,-19.55,-70.28,0,0.5580556,0,0.4806393
"422935",MERO,-19.33,-70.33,0,2.228889,0,1.917087
"423090",BLANQUILLO,-19.32,-70.37,0,0.6488889,0,0.5580808
"423391",DONGINO,-19.35,-70.36,0,0.2933333,0,0.2523295
"423695",DONGINO,-19.35,-70.34,0,0.3333333,0,0.286738
"423945",LOA7,-19.55,-70.3,0.2833333,0.6816667,0.2440279,0.5871025
"424058",MARLIN,-19.58,-70.29,0,0.5741667,0,0.4946075
"424279",MARLIN,-19.35,-70.32,0,0.1602778,0,0.1378732
"424688",ANGAMOS3,-19.55,-70.31,0,0.2872222,0,0.2473773
"424956",ANGAMOS4,-19.4,-70.33,0.645,1.634722,0.5550084,1.406643
"424963",EPERVA51,-19.39,-70.31,0,0.2716667,0,0.2337489
"424964",EPERVA51,-19.46,-70.29,0,0.4666667,0,0.4017048
"425419",EPERVA51,-19.32,-70.37,0,0.1888889,0,0.162455
"425700",INTREPIDO,-19.32,-70.35,0.9333333,2.301389,0.802719,1.979323
"425708",EPERVA62,-19.32,-70.34,0,0.1497222,0,0.1287695
"425866",CAMINA,-19.44,-70.29,0,0.1338889,0,0.1152368
"425871",CAMINA,-19.58,-70.31,0,0.115,0,0.09906507
"425882",CAMINA,-19.34,-70.35,0,0.1416667,0,0.1218562
"426125",ATACAMAIV,-19.4,-70.31,0,0.2666667,0,0.2294608
"426217",ICALMA,-19.57,-70.3,0,0.3961111,0,0.3412029
"426567",TRUENOI,-19.59,-70.28,0,0.4163889,0,0.3587144
"426594",EPERVA56,-19.59,-70.28,0,0.9452778,0,0.8143463
"426673",LICANTEN,-19.51,-70.29,0,0.1333333,0,0.1148082
"426678",LICANTEN,-19.32,-70.35,0,0.2833333,0,0.2436825
"426680",LICANTEN,-19.38,-70.32,0,0.1333333,0,0.1147163
"426681",LICANTEN,-19.35,-70.32,0,0.1333333,0,0.1146952
"426732",DONERNESTOAYALAMARFIL,-19.36,-70.34,0,0.1480556,0,0.1273673
"426869",EPERVA62,-19.32,-70.33,0,0.3269444,0,0.2811905
"427198",ATACAMAV,-19.56,-70.3,0,0.7166667,0,0.6172854
"427305",RELAMPAGO,-19.37,-70.32,0,0.2233333,0,0.192138
"427315",LICANTEN,-19.59,-70.31,0,0.2666667,0,0.2297304
"427325",LICANTEN,-19.45,-70.3,0,0.1333333,0,0.1147657
"428132",PUCARA,-19.58,-70.32,0,0.1741667,0,0.1500333
"428148",PUCARA,-19.39,-70.32,0,0.3405556,0,0.2930226
"428149",PUCARA,-19.41,-70.32,0,0.2166667,0,0.1864484
"428150",PUCARA,-19.56,-70.29,0,0.02777778,0,0.02392579
"428420",HALCON,-19.34,-70.32,0,0.2741667,0,0.2358276
"428427",MARLIN,-19.55,-70.28,0,0.4916667,0,0.4234603
"428449",ANGAMOS2,-19.56,-70.29,0,0.5766667,0,0.4966994
"428873",HALCON,-19.59,-70.3,0,0.4669444,0,0.4022674
"429014",ANGAMOS9,-19.59,-70.32,0,0.2755556,0,0.237388
"429055",ANGAMOS9,-19.34,-70.34,0,0.2,0,0.1720323
"429098",HALCON,-19.56,-70.3,0,0.2786111,0,0.2399757
"429430",LOA2,-19.45,-70.31,0,0.4,0,0.3442972
"429437",LOA2,-19.43,-70.3,0,0.1333333,0,0.1147516
"429550",CAMINA,-19.48,-70.3,0,0.05,0,0.04304511
"429668",EPERVA65,-19.33,-70.35,0,0.1244444,0,0.1070357
"429675",EPERVA65,-19.49,-70.3,1.61,2,1.386138,1.721911
"429829",BARRACUDAIV,-19.35,-70.31,0,0.2047222,0,0.1761049
"429830",BARRACUDAIV,-19.34,-70.31,0,0.1216667,0,0.104653
"429836",BARRACUDAIV,-19.51,-70.28,0,0.1333333,0,0.1148082
"429838",BARRACUDAIV,-19.36,-70.35,0,0.2,0,0.1720534
"429839",BARRACUDAIV,-19.34,-70.36,0,0.06916667,0,0.05949449
"430293",ALERCE,-19.38,-70.33,0,0.4,0,0.344149
"430356",ALBIMER,-19.58,-70.32,1.866667,2.266667,1.608013,1.952587
"430415",TORNADO,-19.56,-70.27,0,0.115,0,0.09905278
"430517",ANGAMOS1,-19.34,-70.34,0,0.2666667,0,0.2293764
"430518",ANGAMOS1,-19.37,-70.33,0,0.2163889,0,0.1861636
"430519",ANGAMOS1,-19.42,-70.32,0,0.03777778,0,0.03251095
"430523",ANGAMOS1,-19.34,-70.36,0,0.2677778,0,0.2303321
"430550",ANGAMOS1,-19.5,-70.29,0,0.1833333,0,0.1578516
"430711",EPERVA49,-19.56,-70.31,0,0.2666667,0,0.2296876
"431360",LOA1,-19.54,-70.29,0.1333333,0.6666667,0.1148296,0.5741478
"431793",ANGAMOS2,-19.43,-70.3,0,0.1333333,0,0.1147516
"431794",ANGAMOS2,-19.55,-70.28,0,0.2166667,0,0.1866096
"432055",EPERVA56,-19.54,-70.28,0,0.2583333,0,0.2224823
"432245",SALMON,-19.36,-70.32,0,0.09333333,0,0.08029157
"432271",SALMON,-19.54,-70.29,0,0.2886111,0,0.2485582
"432589",BANDURRIA,-19.35,-70.36,0.2666667,0.3794444,0.2293904,0.3264034
"433126",MARLIN,-19.46,-70.3,0,0.2738889,0,0.2357625
"433480",MARLIN,-19.55,-70.31,0,0.1225,0,0.1055062
"433482",MARLIN,-19.34,-70.35,0,0.4411111,0,0.3794267
"433608",BLANQUILLO,-19.38,-70.33,0,0.2880556,0,0.247835
"433640",BLANQUILLO,-19.57,-70.29,0,0.1088889,0,0.09379492
"433694",EPERVA61,-19.35,-70.34,0,0.2711111,0,0.2332136
"434015",CORPESCAI,-19.35,-70.35,0,0.14,0,0.12043
"434025",CORPESCAI,-19.54,-70.28,0,0.07305556,0,0.06291703
"434041",CORPESCAI,-19.48,-70.29,0,0.1333333,0,0.114787
"434145",BANDURRIA,-19.48,-70.3,0,0.2666667,0,0.2295739
"434146",BANDURRIA,-19.41,-70.31,0,0.1333333,0,0.1147375
"434861",EPERVA62,-19.39,-70.33,2.004722,2.004722,1.724914,1.724914
"435018",RELAMPAGO,-19.33,-70.36,0,0.1180556,0,0.1015406
"435108",EPERVA66,-19.57,-70.28,0,0.2088889,0,0.1799331
"435126",EPERVA66,-19.47,-70.3,0,0.4069444,0,0.3503178
"435127",EPERVA66,-19.44,-70.3,0,0.2736111,0,0.2354943
"435475",EPERVA61,-19.42,-70.31,0,0.1916667,0,0.1649453
"435527",ALERCE,-19.54,-70.3,0,0.1333333,0,0.1148296
"435535",ICALMA,-19.59,-70.32,0,0.1208333,0,0.1040966
"435557",BANDURRIA,-19.42,-70.32,0,0.06666667,0,0.05737226
"435566",BANDURRIA,-19.46,-70.29,0,0.1333333,0,0.1147728
"435715",EPERVA56,-19.36,-70.32,0.2763889,0.4008333,0.2377682,0.3448236
"435899",ANGAMOS2,-19.57,-70.31,0.2391667,1.066389,0.2060138,0.9185681
"435964",ANGAMOS2,-19.47,-70.3,0,0.1205556,0,0.1037801
"436310",EPERVA49,-19.55,-70.3,0,0.1333333,0,0.1148367
"436773",MERO,-19.32,-70.34,0,0.3755556,0,0.3229988
"436806",MERO,-19.59,-70.3,0,0.1797222,0,0.1548287
"437001",ICALMA,-19.49,-70.29,1.340278,1.340278,1.153919,1.153919
"437022",ICALMA,-19.53,-70.28,0,0.1355556,0,0.1167362
"437082",TRUENOI,-19.54,-70.3,0.405,0.6716667,0.3487948,0.5784539
"437319",COLLEN,-19.46,-70.28,0,0.1333333,0,0.1147728
"437329",COLLEN,-19.42,-70.31,0,0.2666667,0,0.229489
"437340",COLLEN,-19.4,-70.3,0,0.2666667,0,0.2294608
"437344",COLLEN,-19.32,-70.37,0,0.1333333,0,0.1146741
"437425",EPERVA64,-19.59,-70.29,0,0.1166667,0,0.100507
"437565",DONERNESTOAYALAMARFIL,-19.47,-70.3,0,0.2730556,0,0.2350596
"437789",LOA1,-19.58,-70.26,0,0.1333333,0,0.114858
"437799",LOA1,-19.42,-70.32,0,0.1333333,0,0.1147445
"437800",LOA1,-19.37,-70.33,0,0.15,0,0.1290479
"438180",BLANQUILLO,-19.34,-70.33,0,0.1333333,0,0.1146882
"438182",BLANQUILLO,-19.34,-70.34,0,0.03555556,0,0.03058351
"438257",BLANQUILLO,-19.35,-70.33,0,0.04472222,0,0.03847068
"438341",ANGAMOS9,-19.32,-70.36,0,0.1408333,0,0.1211246
"438381",ANGAMOS9,-19.54,-70.3,0,0.3138889,0,0.2703279
"438397",ANGAMOS9,-19.41,-70.32,0.9333333,1.471111,0.8031623,1.265937
"438403",ANGAMOS9,-19.57,-70.29,0,0.3930556,0,0.3385709
"438693",PARINAI,-19.41,-70.31,0,0.01444444,0,0.01242989
"438796",TORNADO,-19.47,-70.3,0,0.1469444,0,0.126497
"438996",EPERVA49,-19.35,-70.36,0,0.1333333,0,0.1146952
"441304",AVENTURERO,-19.52,-70.29,0,0.08333333,0,0.07175959
"441305",AVENTURERO,-19.35,-70.34,0,0.2666667,0,0.2293904
"441609",HURACAN,-19.44,-70.3,0,0.2469444,0,0.2125426
"441630",HURACAN,-19.49,-70.28,0,0.04416667,0,0.03802553
"441975",COSTAGRANDE1,-19.57,-70.3,0,0.2666667,0,0.2297018
"441976",COSTAGRANDE1,-19.59,-70.3,0,0.2666667,0,0.2297304
"442211",RELAMPAGO,-19.38,-70.32,0,0.1327778,0,0.1142383
"442215",RELAMPAGO,-19.54,-70.3,0,0.1325,0,0.1141119
"443125",SALMON,-19.54,-70.28,0,0.06666667,0,0.05741478
"443126",SALMON,-19.4,-70.3,0,0.07333333,0,0.06310173
"443375",EPERVA65,-19.4,-70.32,0,0.2580556,0,0.2220512
"443513",PARINAI,-19.32,-70.37,0,0.6436111,0,0.5535416
"443635",EPERVA62,-19.57,-70.31,0,0.1325,0,0.1141331
"443762",ALBIMER,-19.51,-70.29,0,0.2666667,0,0.2296165
"443776",ALBIMER,-19.59,-70.31,0,0.4,0,0.3445955
"443892",CLAUDIAALEJANDRA,-19.49,-70.29,0,0.4,0,0.3443822
"443983",EPERVA62,-19.38,-70.33,0.4,1.166389,0.344149,1.003529
"444095",SANJORGEI,-19.54,-70.3,0,0.1336111,0,0.1150688
"444104",PARINAI,-19.58,-70.3,0,0.7763889,0,0.6688089
"444261",HALCON,-19.32,-70.36,0,0.9822222,0,0.8447662
"444299",EPERVA51,-19.49,-70.3,0,0.2077778,0,0.1788874
"444944",MERO,-19.33,-70.32,0.6,2.732222,0.5160652,2.350008
"445403",MERO,-19.59,-70.29,0,0.2686111,0,0.2314055
"445996",HALCON,-19.54,-70.29,0,0.08333333,0,0.07176848
"446054",ALERCE,-19.57,-70.32,0,0.2666667,0,0.2297018
"446375",TORNADO,-19.37,-70.33,0,0.7108333,0,0.6115438
"446376",TORNADO,-19.58,-70.31,0,0.755,0,0.6503837
"446565",ANGAMOS3,-19.39,-70.33,0,0.2591667,0,0.2229935
"446814",ANGAMOS4,-19.34,-70.36,0,0.4058333,0,0.3490822
"447240",ANGAMOS2,-19.42,-70.32,0,0.1694444,0,0.1458212
"447267",EPERVA51,-19.36,-70.35,0,0.4422222,0,0.3804291
"447550",INTREPIDO,-19.33,-70.35,0.3833333,1.493333,0.3297083,1.284429
"447799",SANJORGEI,-19.33,-70.35,0,0.4288889,0,0.3688911
"447806",EPERVA66,-19.59,-70.3,0.4197222,0.8147222,0.361586,0.7018741
"447971",ATACAMAIV,-19.5,-70.29,0,0.1333333,0,0.1148011
"447997",ATACAMAIV,-19.36,-70.33,0,0.4,0,0.3441067
"448087",ICALMA,-19.55,-70.3,0,0.5666667,0,0.4880559
